mppi_config,mppi_model,sim_model,track_choice,dt,V_target,t,x,y,yaw,vx,vy,omega,throttle,steering,speed,beta,comp_sat
,,,,,,1756197497.0290806,-0.4202081438612373,1.0924624729969503,-0.6918168384716987,2.4750964641571045,-0.08414401859045029,-0.9700589776039124,1.082578182220459,-0.4054868817329407,2.476526342025772,-0.03398317031677454,0
,,,,,,1756197497.0795634,-0.3274149103416806,1.0043157909886988,-0.7990024972270028,2.599385976791382,-0.05625922232866287,-3.070322275161743,0.6550000905990601,-1.187058925628662,2.599994722386319,-0.02163989525686581,0
,,,,,,1756197497.1301255,-0.244254766339712,0.9058034981111031,-0.960150606883482,2.548598289489746,0.03573296219110489,-3.2814626693725586,0.6129443645477295,-0.9640645980834961,2.5488487765610985,0.014019714748534274,0
,,,,,,1756197497.180738,-0.17597031632984889,0.7999785632131639,-1.1167508210142434,2.460343360900879,0.10380315780639648,-2.718684196472168,0.35365140438079834,-0.5264756679534912,2.462532141739395,0.04216550986540191,0
,,,,,,1756197497.2312684,-0.12354974274392228,0.690461713234313,-1.2327932974423004,2.405376672744751,0.09004373103380203,-1.5618590116500854,0.41019195318222046,-0.21611590683460236,2.4070614473426093,0.03741688651968239,0
,,,,,,1756197497.2818851,-0.08379649861587085,0.577634850956169,-1.281665079318976,2.3547656536102295,0.03331011161208153,-0.05609079450368881,-6.217634740401934e-11,0.0,2.3550012413920336,0.014144885285573063,0
,,,,,,1756197497.33243,-0.05035754500424974,0.46606193491378445,-1.2918491048880647,2.301851511001587,-0.014866558834910393,-0.492555171251297,0.25880491733551025,-0.062149181962013245,2.3018995185002935,-0.006458432293256586,0
,,,,,,1756197497.3829968,-0.021716688379171883,0.35553014026911184,-1.3373781047900848,2.2512736320495605,-0.07449588179588318,-2.1341230869293213,0.45848020911216736,-0.6717233061790466,2.25250584966303,-0.033078479654563946,0
,,,,,,1756197497.4337053,-0.004788590435428675,0.24531379679641213,-1.4611114107689245,2.1834938526153564,-0.06726142764091492,-2.621891975402832,0.31061479449272156,-0.5968356728553772,2.184529584157044,-0.030794757903748984,0
,,,,,,1756197497.4842188,-0.0017031300239459398,0.13882802840020875,-1.5882689404327641,2.0205440521240234,-0.06465408951044083,-2.3964507579803467,-0.10410185903310776,-0.9121567010879517,2.0215781997895093,-0.031987442520371126,0
,,,,,,1756197497.5353966,-0.011321858652988853,0.04180650190882147,-1.6967732232965655,1.868641972541809,-0.07370896637439728,-1.7099251747131348,-0.020439179614186287,-0.3581933081150055,1.8700951401650467,-0.03942476653288961,0
,,,,,,1756197497.585977,-0.028436110946290883,-0.05003318176288951,-1.74353341379215,1.9801980257034302,0.030303912237286568,0.889805257320404,0.873055100440979,0.23502469062805176,1.9804298897200696,0.015302281129270491,0
,,,,,,1756197497.636569,-0.04119824485335557,-0.15119165565279472,-1.6777003388185865,2.0200350284576416,0.08875022083520889,2.160905361175537,0.3084612190723419,0.8384401798248291,2.021983708612452,0.0439067547200083,0
,,,,,,1756197497.678094,-0.04337280150255037,-0.2312837209089034,-1.5873219683557889,2.0216543674468994,0.08680280297994614,2.0960090160369873,0.5942111611366272,0.4619254767894745,2.0235170145126773,0.042910163915667716,0
,,,,,,1756197497.729294,-0.03638664763655064,-0.334017433606242,-1.4803961582299716,2.1220059394836426,0.0997544676065445,2.614861488342285,0.7434616088867188,0.7414613366127014,2.124349350039047,0.046974931008241794,0
,,,,,,1756197497.77991,-0.015980738371765377,-0.4405558534270973,-1.338916145191399,2.236724376678467,0.034700747579336166,1.8843932151794434,0.5600227117538452,0.2437121868133545,2.236993535777482,0.015512847419316017,0
,,,,,,1756197497.8306417,0.014900057209997715,-0.5497718216488029,-1.26924059185442,2.318089246749878,0.03379451483488083,1.1946946382522583,-0.18980515003204346,-0.024941572919487953,2.318335572157392,0.014577575477702144,0
,,,,,,1756197497.8813233,0.04981974238355332,-0.6587053492391166,-1.2628818235085832,2.2427728176116943,-0.012576284818351269,-0.29964667558670044,-0.009956986643373966,-0.7880750298500061,2.242808077914321,-0.00560741280032888,0
,,,,,,1756197497.931833,0.07831074871529616,-0.762936158147439,-1.3289123572882775,2.0426394939422607,-0.08270317316055298,-2.1597118377685547,0.34318187832832336,-0.33747124671936035,2.0443130672828755,-0.040466281875779435,0
,,,,,,1756197497.9825964,0.09494380624425772,-0.8631687097633458,-1.4247247107755219,2.01336407661438,-0.07585615664720535,-1.787034273147583,0.455990195274353,-0.4289487898349762,2.014792560414734,-0.0376585116057221,0
,,,,,,1756197498.0331767,0.10146363338147654,-0.9638330436908437,-1.5263583526271474,2.023042917251587,-0.09100763499736786,-2.1919937133789062,0.455990195274353,-0.4289487898349762,2.0250888954980777,-0.04495520981443868,0
,,,,,,1756197498.083721,0.09620416076514805,-1.0622138899036213,-1.6504207055061118,1.8916198015213013,-0.11173651367425919,-2.740756034851074,0.3322557806968689,-1.1163462400436401,1.8949170224565415,-0.05900066649478947,0
,,,,,,1756197498.1361969,0.07845386443288276,-1.1516726094037886,-1.7846574818152465,1.7014085054397583,-0.12239567935466766,-2.541224241256714,0.04519728198647499,-1.1748392581939697,1.7058052657637808,-0.07181414536097694,0
,,,,,,1756197498.1866677,0.050570837131781336,-1.2377622474016285,-1.8802011988517535,1.9547992944717407,-0.09429068118333817,-1.7992339134216309,0.8338950872421265,-0.30735206604003906,1.9570720513627577,-0.04819812236871641,0
,,,,,,1756197498.227191,0.020941969916609158,-1.3105669373380364,-1.9598291424706746,1.8648993968963623,-0.10559268295764923,-2.321626663208008,0.08662009239196777,-0.6695266366004944,1.8678863924871367,-0.056560722821165685,0
,,,,,,1756197498.2778795,-0.02284934195175256,-1.3915505593057038,-2.078379006967745,1.8026164770126343,-0.12019556015729904,-2.4225871562957764,0.4469147026538849,-0.5506283044815063,1.806619255924991,-0.06657983284245962,0
,,,,,,1756197498.3284845,-0.07477511899515848,-1.4668041900403461,-2.161793805914524,1.9079090356826782,-0.009532141499221325,0.09940619021654129,0.6151588559150696,0.06831910461187363,1.907932847393002,-0.004996077910882664,0
,,,,,,1756197498.3790615,-0.12815993666178402,-1.5485648745838705,-2.1361974135295583,1.975989580154419,0.05990052595734596,1.3632569313049316,0.40980300307273865,0.33687806129455566,1.9768972896660066,0.03030491058037617,0
,,,,,,1756197498.4298215,-0.17859665191367907,-1.6325270087195216,-2.1292976440079543,1.9152390956878662,-0.0721990093588829,-1.7153626680374146,0.3442009389400482,-0.5520057082176208,1.916599460138628,-0.03767928433792702,0
,,,,,,1756197498.4803762,-0.2369922930812039,-1.7090384303938762,-2.247372555664244,2.02457332611084,-0.14318780601024628,-3.6007676124572754,1.0412583351135254,-1.0324969291687012,2.029630483755488,-0.07060735987335488,0
,,,,,,1756197498.5318668,-0.31297278054788286,-1.780939353754899,-2.444636423797912,2.1290175914764404,-0.06937431544065475,-3.9856038093566895,0.6417256593704224,-1.0049998760223389,2.1301475771549265,-0.03257360469028282,0
,,,,,,1756197498.5832314,-0.40039024789038435,-1.8409413792587268,-2.6359459889069705,2.0817577838897705,0.0032546957954764366,-3.4624338150024414,0.46850115060806274,-1.1370673179626465,2.0817603281430768,0.0015634350781891782,0
,,,,,,1756197498.6337123,-0.49217111549435255,-1.8847894070777573,-2.7915643539485173,1.9434621334075928,0.009197667241096497,-2.4117543697357178,-0.230303555727005,-0.5646256804466248,1.9434838978164626,0.004732584399296129,0
,,,,,,1756197498.6842682,-0.5830812988010545,-1.9122460375770627,-2.9023618909811324,1.9006503820419312,-0.0760212391614914,-2.3326613903045654,0.5718820095062256,-0.5863662958145142,1.9021701037393548,-0.039976178249946225,0
,,,,,,1756197498.7351441,-0.678169764418992,-1.9263264793850088,-3.013859582142218,1.9620496034622192,-0.04308785870671272,-0.870628833770752,0.46197766065597534,-0.12303686141967773,1.9625226648408882,-0.021957107496147182,0
,,,,,,1756197498.7861571,-0.777163650386876,-1.9352877561534445,-3.054874492414134,2.0251736640930176,-0.03993174061179161,-0.8136451840400696,0.6835278868675232,-0.5982317328453064,2.0255673066191173,-0.019715132358054163,0
,,,,,,1756197498.836968,-0.8800110278154548,-1.9371848667508407,3.1330098898912966,2.1080353260040283,-0.10373042523860931,-2.779554843902588,0.6835278868675232,-0.5982317328453064,2.1105859226293284,-0.049167498772211805,0
,,,,,,1756197498.8775234,-0.9640952305888432,-1.9289018839304233,3.0162406742808705,2.0847079753875732,-0.0902235135436058,-3.079773426055908,0.47181251645088196,-1.0628037452697754,2.086659441557416,-0.043251739248551295,0
,,,,,,1756197498.9280646,-1.065454866512664,-1.9051222977439604,2.853653446132125,2.139646291732788,-0.08789007365703583,-3.7871668338775635,0.9238460063934326,-1.159604549407959,2.1414506575621375,-0.04105383739802727,0
,,,,,,1756197498.978866,-1.1663923272520162,-1.8628447652141589,2.6508462420660637,2.2699856758117676,-0.013829403556883335,-4.39527702331543,1.0197628736495972,-1.0559371709823608,2.27002780176661,-0.006092211334577695,0
,,,,,,1756197499.0294285,-1.264489448242351,-1.8006113141066824,2.422227117168562,2.397865056991577,0.1286633461713791,-4.789177894592285,0.6746118664741516,-0.5033398270606995,2.40131445008546,0.05360605237975524,0
,,,,,,1756197499.0801663,-1.3547612753506884,-1.72074912106707,2.2033485241006665,2.403029441833496,0.29954585433006287,-3.8984158039093018,0.6746118664741516,-0.5033398270606995,2.421627183768164,0.1240137385778683,0
,,,,,,1756197499.131099,-1.4321853336683958,-1.6278616124419578,2.019822395369887,2.3916115760803223,0.3668535053730011,-3.3716344833374023,0.7081323862075806,-0.28410831093788147,2.4195841430390184,0.15220540904173532,1
,,,,,,1756197499.1818216,-1.4947330777106538,-1.5233726429436902,1.867062678173233,2.4358954429626465,0.3711926341056824,-2.6271309852600098,0.7081323862075806,-0.28410831093788147,2.464015134016125,0.15122112715768238,1
,,,,,,1756197499.2427735,-1.5488671677882078,-1.3845819678024704,1.7274826511194008,2.4463605880737305,0.30216464400291443,-2.04130220413208,0.20616517961025238,-0.7431401610374451,2.464951033786646,0.12289354719342893,1
,,,,,,1756197499.283332,-1.5712194467067278,-1.2914522535003852,1.6657761515468539,2.279179573059082,0.1714014708995819,-1.1443301439285278,0.20616517961025238,-0.7431401610374451,2.285615451137028,0.07506185290606822,1
,,,,,,1756197499.3340797,-1.58424682770467,-1.182053163398077,1.6120395779561365,2.090242862701416,-0.0009528981172479689,-1.2827636003494263,0.20616517961025238,-0.7431401610374451,2.0902430799045915,-0.00045587910775314887,1
,,,,,,1756197499.3747096,-1.5861787082536412,-1.0957153514590856,1.5771070721399323,2.2704391479492188,-0.02136962115764618,-0.7165632843971252,0.8206641674041748,-0.09538115561008453,2.2705397123258595,-0.009411831266761669,1
,,,,,,1756197499.4330704,-1.5839425045263535,-0.9780340461002098,1.539313046062126,2.435926675796509,-0.024983026087284088,-0.7876963019371033,0.8206641674041748,-0.09538115561008453,2.4360547862167445,-0.010255706967054424,1
,,,,,,1756197499.4751334,-1.5784258486523293,-0.8774213894388178,1.5008106393883287,2.5239298343658447,-0.055951040238142014,-1.852189540863037,0.4271562099456787,-0.5297495126724243,2.5245499257700827,-0.02216459302303879,1
,,,,,,1756197499.5283177,-1.561994423591651,-0.753523632614634,1.388235409583463,2.4657323360443115,-0.035139236599206924,-2.5465352535247803,0.4271562099456787,-0.5297495126724243,2.4659827085694075,-0.014250069864832085,1
,,,,,,1756197499.5815234,-1.533123175278298,-0.6349081634116035,1.274323230268022,2.417487144470215,0.03847594931721687,-1.166159987449646,2.3893759859561214e-08,-5.6805031789508575e-08,2.417793310511594,0.015914335318349383,1
,,,,,,1756197499.6324236,-1.4991640061127538,-0.5212065969272855,1.265929175700416,2.3294918537139893,0.001877040951512754,-0.122525155544281,2.3893759859561214e-08,-5.6805031789508575e-08,2.3294926099480486,0.0008057725302988461,1
,,,,,,1756197499.6830533,-1.4642471420937986,-0.41160354276165523,1.258969658116931,2.2601706981658936,-0.009658425115048885,-0.27263495326042175,0.20284408330917358,-0.028517799451947212,2.2601913348261924,-0.004273290655409068,1
,,,,,,1756197499.733782,-1.4287720770872827,-0.3055156816257591,1.2438452833904652,2.203031063079834,-0.012185287661850452,-0.3118768334388733,0.20284408330917358,-0.028517799451947212,2.2030647621279917,-0.005531090144153581,1
,,,,,,1756197499.7845397,-1.3925346975624122,-0.20269100710284985,1.2284041072394416,2.12908673286438,0.02320203371345997,0.6479793190956116,0.19276945292949677,0.5517732501029968,2.129213152887132,0.01089721472579068,1
,,,,,,1756197499.8354733,-1.3625477892893867,-0.10337379976364243,1.299644263969396,2.022500991821289,0.07748060673475266,1.9007738828659058,0.19276945292949677,0.5517732501029968,2.0239845617835335,0.03829058022894308,1
,,,,,,1756197499.8760905,-1.3470664323319197,-0.026407777100626136,1.3792840707695133,1.9018454551696777,0.090333491563797,1.9962095022201538,0.05357389152050018,0.6866564154624939,1.9039895679986443,0.047462137935473256,1
,,,,,,1756197499.9269624,-1.3381186763072002,0.06540156266784798,1.4839709941621437,1.7574586868286133,0.1098121702671051,2.1374330520629883,0.05357389152050018,0.6866564154624939,1.7608860691845243,0.06240237441302862,1
,,,,,,1756197499.9776547,-1.3400500199623413,0.15065274550316077,1.589838839856995,1.6216522455215454,0.12258093059062958,2.0797953605651855,0.3357492685317993,0.7803133130073547,1.6262786015777049,0.07544666717443088,1
,,,,,,1756197500.028172,-1.3516883779296336,0.23022675610527568,1.7012997760185122,1.5799164772033691,0.1420813947916031,2.3041460514068604,0.3357492685317993,0.7803133130073547,1.5862922800305848,0.08968842603192562,1
,,,,,,1756197500.0805926,-1.3724142025601194,0.3066940100141337,1.8099713912816366,1.6723968982696533,0.11468925327062607,1.7022541761398315,0.8241286873817444,0.4059252142906189,1.67632485221622,0.06847056934032544,1
,,,,,,1756197500.1312022,-1.401675459351764,0.3905890157116473,1.8979844840773488,1.9195986986160278,0.10053281486034393,1.8549740314483643,0.8241286873817444,0.4059252142906189,1.9222294375521598,0.05232398415298972,1
,,,,,,1756197500.182465,-1.4420202517571103,0.48263159363094654,1.9936535050663857,2.0965840816497803,0.041704874485731125,0.8162274360656738,0.3113389015197754,0.07586371153593063,2.0969988335674206,0.019889197623119716,1
,,,,,,1756197500.2331119,-1.4870566757342851,0.5772995280650495,2.014135780478979,2.0966997146606445,0.012886724434792995,0.2655197083950043,0.3113389015197754,0.07586371153593063,2.096739316444628,0.006146117195507511,1
,,,,,,1756197500.2837322,-1.5330505624796607,0.6714294481461025,2.0272778549338466,2.0944128036499023,0.01196308434009552,0.2609877586364746,0.3113389015197754,0.07586371153593063,2.094446969364365,0.005711841629255301,1
,,,,,,1756197500.334348,-1.5816689999611633,0.7610575117348355,2.086286180246761,1.9608279466629028,0.07675401866436005,1.7484861612319946,-0.05169003829360008,0.4643174707889557,1.9623295889822852,0.039123704481022,1
,,,,,,1756197500.3773959,-1.6240859091901994,0.8253236690822028,2.156757563789376,1.8629087209701538,0.08570481836795807,1.7540569305419922,0.42106714844703674,-0.391478955745697,1.8648791431506062,0.04597349728709444,1
,,,,,,1756197500.3976579,-1.6459244667195576,0.8555173969332522,2.1769084703474304,1.858762502670288,0.03148585557937622,0.26103368401527405,0.42106714844703674,-0.391478955745697,1.8590291553482097,0.016937529453146364,1
,,,,,,1756197500.4815943,-1.6953831277703817,0.9343773351851749,2.1226497139302833,1.9020905494689941,-0.014250954613089561,-0.03500926122069359,0.5093125700950623,0.04281036555767059,1.902143934639712,-0.007492118591285794,0
,,,,,,1756197500.5333717,-1.7462519741382,1.0172713700092766,2.124682966411898,2.008471965789795,0.003353920066729188,0.08049064874649048,0.5093125700950623,0.04281036555767059,2.0084747661206346,0.001669884870871838,0
,,,,,,1756197500.5842612,-1.8000820464880476,1.1044949590635766,2.1167127585971306,2.1181209087371826,-0.07470200955867767,-1.9223318099975586,0.9191330671310425,-1.0687371492385864,2.119437796742743,-0.03525344563600065,1
,,,,,,1756197500.6282578,-1.8388900770604015,1.1815706361902574,2.0101749218550955,2.22087025642395,-0.10576733946800232,-3.553292751312256,0.9191330671310425,-1.0687371492385864,2.223387376497115,-0.04758832046381369,1
,,,,,,1756197500.6789398,-1.875554995245765,1.288943916372726,1.8156550653993575,2.337709665298462,-0.021579662337899208,-4.236930847167969,0.6276670098304749,-0.9587798118591309,2.337809265328646,-0.009230850918062097,1
