mppi_config,mppi_model,sim_model,track_choice,dt,V_target,t,x,y,yaw,vx,vy,omega,throttle,steering,speed,beta,comp_sat
,,,,,,1756197459.7555027,0.9098139807224925,-2.1861061860334554,0.16957544724885235,1.8362804651260376,0.0817999616265297,1.5306297540664673,0.5720042586326599,0.36531221866607666,1.83810151523946,0.044517120174763045,0
,,,,,,1756197459.8069077,1.001006400562217,-2.163269593349824,0.24832276289927363,1.909499168395996,0.08821707963943481,1.763016700744629,0.2986447215080261,0.4658395051956177,1.9115358556001796,0.04616624044558695,0
,,,,,,1756197459.85785,1.0903637158632695,-2.1324463001084757,0.33918009480997496,1.8591113090515137,0.09298239648342133,1.8282508850097656,0.2986447215080261,0.4658395051956177,1.8614350876404564,0.04997279190206768,0
,,,,,,1756197459.9088404,1.1754115799799616,-2.093041690735311,0.444298856067369,1.922072172164917,0.1159917563199997,2.4703421592712402,0.613885760307312,0.6441965699195862,1.9255688828356572,0.060274145273283584,0
,,,,,,1756197459.9595594,1.2587562760730426,-2.0416264663443155,0.570067974130022,1.9844183921813965,0.10813877731561661,2.5108530521392822,0.5148770213127136,0.6235806345939636,1.987362662018967,0.05444009462305101,0
,,,,,,1756197460.0002706,1.3221932458244468,-1.9925707228050165,0.6689955975724288,2.020137071609497,0.09792347997426987,2.462888479232788,0.5148770213127136,0.6235806345939636,2.022509034842926,0.04843576826381765,0
,,,,,,1756197460.0510874,1.396305332927679,-1.9217558142029199,0.7872990791011666,2.10329008102417,0.08466760814189911,2.267202377319336,0.6208634376525879,0.5096026062965393,2.1049935317722785,0.040233118601860275,0
,,,,,,1756197460.1028936,1.465243836274895,-1.840073823555972,0.897637469256039,2.177236557006836,0.058618269860744476,1.7814308404922485,0.5044972896575928,0.35641729831695557,2.178025511037106,0.02691674106894905,0
,,,,,,1756197460.153501,1.5283230343718075,-1.7502187935180737,0.9833425547299043,2.2051842212677,0.06530357897281647,1.9006638526916504,0.384673148393631,0.5252349972724915,2.2061509484064534,0.029605009252582734,0
,,,,,,1756197460.2041843,1.5819672154802984,-1.6555435974615285,1.0880756693629963,2.0988948345184326,0.07418405264616013,2.269486665725708,0.18166007101535797,0.6340164542198181,2.100205418532951,0.035329633370380135,0
,,,,,,1756197460.2547736,1.6227598313220803,-1.560532411023571,1.1894632791411113,2.080188512802124,0.06144408509135246,1.5906347036361694,0.5067010521888733,0.344291627407074,2.0810957749192194,0.029529162627563343,0
,,,,,,1756197460.3056781,1.6593024282351965,-1.463202847983824,1.2068809106990053,2.0435967445373535,-0.005480966065078974,-0.1367218941450119,3.063115946133621e-05,4.975735009793425e-06,2.0436040945527285,-0.0026820129449905013,0
,,,,,,1756197460.3565903,1.6953728842977263,-1.3692398820573424,1.2085462815709704,1.9481594562530518,0.04743204265832901,1.1713802814483643,0.06091149151325226,0.4195966422557831,1.9487367871672479,0.024342295780115132,1
,,,,,,1756197460.4074552,1.7235005999336643,-1.2785062111464802,1.281283974763901,1.8288359642028809,0.08129344880580902,1.5963187217712402,0.06091149151325226,0.4195966422557831,1.8306418570492218,0.04442168221911619,1
,,,,,,1756197460.4581444,1.7419982405866083,-1.1893475001332345,1.3716739439514136,1.837454915046692,0.10681741684675217,2.0611608028411865,0.4816901385784149,0.5303936004638672,1.8405571236370413,0.05806799939695165,1
,,,,,,1756197460.5089657,1.7513054148736755,-1.097277381847133,1.4729243308827364,1.8202778100967407,0.09119581431150436,1.6844006776809692,0.05539998039603233,0.42362180352211,1.8225608309404997,0.05005808887051864,0
,,,,,,1756197460.5598886,1.752611684652727,-1.0084041513906365,1.5540208989103583,1.731560230255127,0.09004766494035721,1.578142523765564,0.05539998039603233,0.42362180352211,1.7339000585277107,0.05195696926474402,0
,,,,,,1756197460.6005545,1.7481844285249992,-0.9405884230685262,1.6224846742137686,1.6727381944656372,0.11097383499145508,1.91424560546875,0.30425146222114563,0.5543009638786316,1.6764153003587359,0.06624554437146592,0
,,,,,,1756197460.6514325,1.7350728415694348,-0.8587017868018888,1.7185225089163965,1.664063572883606,0.11148412525653839,1.7643228769302368,0.579236626625061,0.44787314534187317,1.6677938376137407,0.06689514856144088,1
,,,,,,1756197460.7024512,1.7140916399150194,-0.7755746840773479,1.8078344708127352,1.780624270439148,0.10595159977674484,1.8323638439178467,0.579236626625061,0.44787314534187317,1.7837736779009268,0.05943242730127508,1
,,,,,,1756197460.7535384,1.6851247266200067,-0.6904651651074991,1.8944519288522301,1.7933790683746338,0.09184480458498001,1.6293987035751343,0.343258798122406,0.4066982567310333,1.7957293646353065,0.051168565257825,0
,,,,,,1756197460.8059103,1.6510726012754764,-0.6080556123306469,1.9477659221321444,1.7483893632888794,0.007033816073089838,-0.06115221604704857,0.0,0.0,1.7484035118445178,0.004023004414417757,0
,,,,,,1756197460.8566658,1.6195988157743137,-0.527944626012756,1.942833522698144,1.6812416315078735,-0.007004974409937859,-0.12006665021181107,0.03528427332639694,0.03908539190888405,1.6812562247265408,-0.004166524158894939,1
,,,,,,1756197460.9075372,1.5895691396767802,-0.4508353645930901,1.9434995172863792,1.615820288658142,0.003057013265788555,0.05094510689377785,0.03528427332639694,0.03908539190888405,1.6158231804777987,0.0018919242689574964,1
,,,,,,1756197460.95832,1.5608381943754763,-0.37673218457881347,1.9400233305151877,1.5503835678100586,-0.006603396963328123,-0.10191425681114197,0.06115090847015381,0.002736856695264578,1.550397630347422,-0.004259176355166819,0
,,,,,,1756197461.0089715,1.534291385626286,-0.30503408141049715,1.925670674547962,1.50161874294281,-0.02768518030643463,-0.4172322452068329,0.21592120826244354,-0.07446597516536713,1.501873935577066,-0.018434801889977665,0
,,,,,,1756197461.049716,1.5153599839435323,-0.24884559282659402,1.901789247814196,1.4263157844543457,-0.09786682575941086,-1.4314602613449097,0.1829146444797516,-0.49212631583213806,1.4296694137344614,-0.06850774031353107,0
,,,,,,1756197461.100808,1.4999752140861529,-0.18001230015506614,1.8126351484224579,1.45359468460083,-0.14828702807426453,-2.2373476028442383,0.6048597097396851,-0.5721897482872009,1.4611387852613058,-0.10166232527009635,0
,,,,,,1756197461.1516426,1.4922849124878796,-0.10362345850854371,1.708069743971353,1.7105075120925903,-0.06407362222671509,-0.5236757397651672,0.9058183431625366,-0.02023521065711975,1.7117071531048864,-0.03744133151655088,0
,,,,,,1756197461.202316,1.4814273156783584,-0.012040455423469081,1.7054999160436877,2.044264793395996,0.025969572365283966,0.648189127445221,0.985598087310791,0.15060727298259735,2.044429740589588,0.012702941212212573,0
,,,,,,1756197461.2531207,1.464942676136977,0.09289778524327368,1.7259294745829685,2.1280415058135986,-0.003925195429474115,-0.1293923258781433,7.75298394728452e-06,2.4587818643340142e-06,2.1280451258430984,-0.0018445086561049851,0
,,,,,,1756197461.3037376,1.449268111212715,0.19670964165753377,1.7189773073571992,2.0574872493743896,-0.006454797461628914,-0.14248420298099518,3.656625949588488e-06,-2.008139432518874e-07,2.0574973744207945,-0.003137213262103319,0
,,,,,,1756197461.3543463,1.4348987260318797,0.297160324653934,1.7119064471611083,1.987534523010254,-0.006864259485155344,-0.13950729370117188,3.2956830864350195e-07,-4.2655358356569195e-07,1.987546376368581,-0.0034536417426663654,0
,,,,,,1756197461.4050632,1.4217303672772807,0.3942591980000817,1.7049965050209395,1.918186902999878,-0.007124023046344519,-0.1362263709306717,8.045923459576443e-05,-6.779276009183377e-05,1.918200132036443,-0.003713918743180262,0
,,,,,,1756197461.4575355,1.4097201032426507,0.48802227545082866,1.697699595519164,1.8491050004959106,-0.008812064304947853,-0.16215676069259644,0.014458891935646534,-0.006267109885811806,1.8491259976908812,-0.00476554743719657,0
,,,,,,1756197461.5082185,1.3989248688771123,0.5784618863402275,1.6897423660206414,1.7805477380752563,-0.008954589255154133,-0.1540084332227707,0.016614628955721855,-0.00535167520865798,1.7805702547873925,-0.005029078171564203,0
,,,,,,1756197461.5592687,1.3892493573492795,0.6655931019407015,1.6818284755793578,1.7125060558319092,-0.00994354672729969,-0.16517020761966705,0.006940495688468218,-0.008894434198737144,1.7125349238431546,-0.005806364858115163,0
,,,,,,1756197461.6100836,1.380828982814407,0.7494130724853327,1.669904573272773,1.6389963626861572,-0.024319861084222794,-0.5369759798049927,0.08663717657327652,-0.10636494308710098,1.6391767850178973,-0.014837175362853654,0
,,,,,,1756197461.6505303,1.3763322839927592,0.8138761161510251,1.647177813955902,1.635809302330017,-0.024466032162308693,-0.23898831009864807,0.6769288778305054,-0.022855831310153008,1.6359922555804425,-0.014955415670797629,0
,,,,,,1756197461.701013,1.3710125485674136,0.8994170335704087,1.639082872140768,1.7792891263961792,0.009342698380351067,0.2641856372356415,0.3769688010215759,0.09065859019756317,1.7793136545659127,0.005250755698351268,0
,,,,,,1756197461.7518919,1.3620421745268807,0.9899175604480753,1.679513877325646,1.950582504272461,0.0709376409649849,1.4255528450012207,0.8838839530944824,0.3098548948764801,1.951871987318713,0.03635139340561379,0
,,,,,,1756197461.8026588,1.344310358464144,1.0910697110544822,1.7546467514537405,2.2004079818725586,0.06724071502685547,1.5927927494049072,0.8838839530944824,0.3098548948764801,2.2014351229245412,0.030548787905048204,0
,,,,,,1756197461.8535497,1.3219581285992013,1.1973823736893867,1.773326103279213,2.130079984664917,-0.0049587576650083065,-0.133273184299469,0.003966198768466711,0.0014932837802916765,2.1300857565712406,-0.002327963617727979,0
,,,,,,1756197461.9042413,1.301379808314821,1.3004399913156057,1.7663636949309833,2.0595321655273438,-0.00665671844035387,-0.14651529490947723,0.0028186470735818148,-0.0007111791055649519,2.0595429232580087,-0.003232139498209453,1
,,,,,,1756197461.9552417,1.282266021074255,1.400199297478081,1.7590966362350353,1.9894987344741821,-0.007040560711175203,-0.14331591129302979,0.0028186470735818148,-0.0007111791055649519,1.9895111922202144,-0.003538846845428443,1
,,,,,,1756197462.0058439,1.2645235292399086,1.496666485767708,1.752090121478541,1.9201182126998901,-0.007154344581067562,-0.13678346574306488,2.642248546180781e-05,-0.00013320037396624684,1.9201315411680013,-0.0037259744874391914,0
,,,,,,1756197462.0564373,1.248068665740577,1.589853935721922,1.7453307488269971,1.8513823747634888,-0.007324153557419777,-0.1327575445175171,5.183822850085562e-06,-9.495866106590256e-05,1.8513968620504433,-0.003956025210792613,0
,,,,,,1756197462.1069946,1.2326960424270155,1.679769364716769,1.740451114555767,1.7839171886444092,-0.0058303894475102425,-0.10351766645908356,0.07207461446523666,0.005019376985728741,1.7839267163709618,-0.0032682955941058006,0
,,,,,,1756197462.1583188,1.21709759130126,1.7659741390063757,1.756026124272821,1.7018640041351318,0.03710940107703209,0.6569355130195618,0.10533124953508377,0.18146836757659912,1.7022685440961307,0.021801695824112084,0
,,,,,,1756197462.199218,1.2019964259717113,1.8310969811169644,1.7950288130807543,1.6125084161758423,0.08376952260732651,1.4658879041671753,0.03123846836388111,0.4414454996585846,1.6146828559056985,0.05190316214644054,0
,,,,,,1756197462.2497747,1.1778983130475098,1.905846788172298,1.869342474107575,1.5013353824615479,0.10303865373134613,1.5573725700378418,0.25041091442108154,0.468247652053833,1.504867068811638,0.06852388279588181,0
,,,,,,1756197462.3004563,1.1488943540620218,1.9742458235966478,1.949666940401186,1.4201964139938354,0.11463617533445358,1.6707656383514404,0.0796646997332573,0.5529151558876038,1.424815534381999,0.08054391140218947,0
,,,,,,1756197462.3512115,1.1161173399593591,2.0357694210511204,2.025227230642361,1.3788167238235474,0.09497230499982834,1.2914271354675293,0.32415473461151123,0.39448657631874084,1.3820836793090645,0.06877094981659018,0
,,,,,,1756197462.4020696,1.0793163167753457,2.094816029840299,2.102913241608227,1.4287394285202026,0.13959644734859467,2.115190267562866,0.5378542542457581,0.7313085794448853,1.4355429365646242,0.0973968759815407,0
,,,,,,1756197462.4527025,1.032185728704446,2.1529773008475352,2.2231110370559923,1.642283320426941,0.17979513108730316,2.9975709915161133,0.9349055886268616,1.010069489479065,1.6520958790927474,0.10904448298506995,0
,,,,,,1756197462.5033338,0.9681965679489346,2.2131238305225494,2.380882597029088,1.8639887571334839,0.15803243219852448,3.203554630279541,0.6972811818122864,0.9898270964622498,1.870675903609872,0.08457959441667924,0
,,,,,,1756197462.5540817,0.8930342979596216,2.2677265288065147,2.521472517551309,1.7843470573425293,0.11265792697668076,2.280782461166382,0.04367224499583244,0.7041038870811462,1.7878999495379004,0.06305308667283585,0
,,,,,,1756197462.6046896,0.8171551790620895,2.31021602462634,2.6291045815695773,1.721156358718872,0.11000455915927887,1.8742432594299316,0.45689910650253296,0.48516565561294556,1.7246681461064426,0.06382635663550647,0
,,,,,,1756197462.655868,0.7393439668538894,2.3434637979284516,2.7330379918491863,1.6023310422897339,0.1347075253725052,2.323086977005005,0.04326640069484711,1.0048514604568481,1.6079834845163334,0.0838724973760918,0
,,,,,,1756197462.7062223,0.6647946887841288,2.364155197304888,2.85008865166954,1.4517489671707153,0.15347199141979218,2.3582499027252197,0.031482942402362823,1.1653943061828613,1.4598385923901296,0.10532404607503354,0
,,,,,,1756197462.7569776,0.595226911987414,2.373588792280484,2.9642448004952966,1.3162424564361572,0.1569421887397766,2.1774415969848633,0.029415950179100037,0.9953895807266235,1.3255659375268818,0.11867473209652932,0
,,,,,,1756197462.8081965,0.5293774693931782,2.375766319074558,3.0543803245222234,1.3340888023376465,0.11685765534639359,1.5827442407608032,0.4068637788295746,0.5070481896400452,1.3391970146829602,0.08737061174816994,0
,,,,,,1756197462.8588173,0.46070588392166933,2.3725054261194622,-3.1292172985052895,1.4404182434082031,0.16412252187728882,2.4383676052093506,0.6059862971305847,0.9000909924507141,1.4497382240013315,0.1134516052820207,0
,,,,,,1756197462.8996124,0.4029484909473804,2.3631551849120678,-3.033497887500574,1.442704677581787,0.15715083479881287,2.2860331535339355,0.31103360652923584,0.853129506111145,1.4512384957664028,0.10850015115369958,0
,,,,,,1756197462.9517002,0.3337014637453385,2.3445694931963343,-2.920528900281945,1.437407374382019,0.16010455787181854,2.3533873558044434,0.6169998645782471,0.8299481868743896,1.4462964527990587,0.11092703167895931,0
,,,,,,1756197463.0034196,0.26568113384006736,2.317273408089207,-2.798167722194088,1.4593437910079956,0.167950838804245,2.506249189376831,0.3882872760295868,1.0348957777023315,1.4689764411346553,0.11458244396755726,0
,,,,,,1756197463.0540519,0.19855317077435716,2.27959159531387,-2.6617039459103546,1.6947234869003296,0.18277646601200104,3.077855110168457,0.926337718963623,0.9861623644828796,1.7045512411128767,0.10743505122422939,0
,,,,,,1756197463.1058261,0.12580643348329687,2.2254331021376155,-2.502829802415264,1.9683597087860107,0.15313774347305298,3.325545310974121,0.9514454007148743,0.8885478973388672,1.974307755049391,0.07764327316707641,0
,,,,,,1756197463.1563258,0.05194843341859829,2.1535004165708296,-2.3321683335321035,2.154247283935547,0.09592705965042114,3.4329938888549805,0.7310664057731628,0.9394495487213135,2.156382007232683,0.04449987358044149,0
,,,,,,1756197463.207269,-0.01375467934136858,2.0694202577556102,-2.173437846902602,2.053377866744995,0.0430765226483345,2.6793551445007324,0.2144436538219452,0.9720572233200073,2.0538296546796913,0.020975294319793863,0
,,,,,,1756197463.2579677,-0.06442230341721075,1.9818824781136157,-2.045313900140191,2.007462501525879,0.07218582183122635,2.5368611812591553,0.46655258536338806,0.8078510761260986,2.008759937848719,0.035943253265052856,0
,,,,,,1756197463.308783,-0.10291178054194745,1.887169264528022,-1.9215642105411004,2.1332786083221436,0.07937037199735641,2.421133041381836,0.7671732902526855,0.5351278781890869,2.1347546174387024,0.03718866286902727,0
,,,,,,1756197463.3498762,-0.12653150395397045,1.8045094199878162,-1.8239095744041736,2.133976459503174,0.07340072840452194,2.4482126235961914,0.38209792971611023,0.660378098487854,2.135238440231914,0.03438266706531922,0
,,,,,,1756197463.400548,-0.14442945842039925,1.700303442147154,-1.702416155229398,2.0861387252807617,0.07417111843824387,2.403470516204834,0.42873021960258484,0.13572092354297638,2.087456858458738,0.035539289814502384,0
,,,,,,1756197463.4513392,-0.1536816815686268,1.5955477756087468,-1.6540512900158302,2.0894689559936523,-0.004106664098799229,-0.1117541566491127,0.0006246378761716187,0.0002826667041517794,2.0894729916300006,-0.0019654079086643206,0
,,,,,,1756197463.5020385,-0.1627837650308535,1.4928828525832378,-1.6605222882470416,2.0193512439727783,-0.0061590103432536125,-0.129786416888237,0.0018149064853787422,0.0021188727114349604,2.0193606364250085,-0.0030499851196004084,0
,,,,,,1756197463.5530045,-0.17227160827554078,1.3937590534137954,-1.6669043410790652,1.9499331712722778,-0.006328132934868336,-0.12409872561693192,0.002307307906448841,0.0026402364019304514,1.9499434396141864,-0.0032452962041100643,0
,,,,,,1756197463.6034367,-0.18173492648748354,1.2981793189009203,-1.6649052195360536,1.8677873611450195,0.04409577697515488,1.0550401210784912,0.1941869705915451,0.33294790983200073,1.8683078076163249,0.023604179019818067,0
,,,,,,1756197463.6540194,-0.18557365759976022,1.206506451551019,-1.6100684782959478,1.7936978340148926,0.054020173847675323,0.9450892210006714,0.21422122418880463,0.23616014420986176,1.7945111030395577,0.03010755177229357,0
,,,,,,1756197463.7047107,-0.18343825119743518,1.1190251123157333,-1.5419616244350687,1.6701138019561768,0.10321973264217377,1.8579732179641724,-0.007127264514565468,0.5878111720085144,1.6733004585821512,0.061725499704136454,0
,,,,,,1756197463.755355,-0.17234453155299342,1.0388506410279135,-1.4432966250575143,1.5333881378173828,0.12935315072536469,2.07084321975708,0.15698979794979095,0.7354010343551636,1.5388344351494219,0.08415848247636365,0
,,,,,,1756197463.8063633,-0.15505054984529903,0.9637661725058208,-1.374486174451314,1.585511565208435,0.06036568433046341,0.8616964817047119,0.4661315977573395,0.22411471605300903,1.586660309976394,0.03805493618086487,0
,,,,,,1756197463.8571463,-0.1356755889173392,0.881249133721478,-1.3534545467042252,1.9129583835601807,0.00794734712690115,0.08546256273984909,1.0022261142730713,0.039234984666109085,1.9129748920358405,0.004154455984365617,0
,,,,,,1756197463.9078968,-0.11310170911283303,0.7810968446674901,-1.3494986501337796,2.203010320663452,0.01914345659315586,0.48721083998680115,0.48950234055519104,0.14320586621761322,2.2030934943574274,0.008689462137829384,0
,,,,,,1756197463.958546,-0.08704580182553438,0.6735402391861055,-1.3325273146971464,2.187052011489868,-0.005004995036870241,-0.1369251012802124,0.0,0.0,2.18705773836385,-0.0022884624020918024,0
,,,,,,1756197464.009051,-0.06214782893169253,0.5685208175445304,-1.3397447535467262,2.1160542964935303,-0.006278644315898418,-0.14581479132175446,9.532278005008994e-18,-8.230181569925996e-18,2.1160636113035864,-0.0029671383672676874,0
,,,,,,1756197464.0499632,-0.043384885283231256,0.4868530584679002,-1.3455394409081984,2.0456199645996094,-0.0065765101462602615,-0.14319981634616852,1.9267879934788124e-13,3.404526281117898e-14,2.0456305360583102,-0.0032149116661628367,0
,,,,,,1756197464.1008618,-0.02130296263344417,0.38770058255531636,-1.3526290186526682,1.9896912574768066,-0.0068640392273664474,-0.13965287804603577,1.9267879934788124e-13,3.404526281117898e-14,1.989703097226858,-0.0034497874842796634,0
,,,,,,1756197464.151606,-0.0006756850080766432,0.2917985975184123,-1.359539011973369,1.9203283786773682,-0.007101589348167181,-0.13600420951843262,9.091468200495001e-06,7.813542879375746e-07,1.9203415098687318,-0.0036980951036454787,1
,,,,,,1756197464.2025723,0.01856920685034473,0.19913620756851988,-1.3662651105607653,1.8516004085540771,-0.007294632960110903,-0.13228434324264526,0.008917691186070442,-0.007414797320961952,1.851614777600257,-0.0039396163380616515,1
,,,,,,1756197464.253373,0.03639984875149112,0.10969433365313658,-1.374166538021638,1.7828185558319092,-0.009431129321455956,-0.16364219784736633,0.008917691186070442,-0.007414797320961952,1.782843501045129,-0.005289961402878791,1
,,,,,,1756197464.3041153,0.05276853820388598,0.023461095604313774,-1.3829009748058612,1.71427583694458,-0.011464639566838741,-0.1920716017484665,6.058665530872531e-05,-0.014788907952606678,1.7143141728086013,-0.006687645244785826,1
,,,,,,1756197464.3548682,0.06763658723051427,-0.05956923584803622,-1.3924130338796108,1.6461598873138428,-0.012123867869377136,-0.19521696865558624,0.0031979649793356657,-0.01670636609196663,1.6462045324847208,-0.0073648062748845385,1
,,,,,,1756197464.4056737,0.08108944818054911,-0.13940055995845052,-1.4020447196495711,1.6382827758789062,-0.03367648646235466,-0.7518662810325623,0.7408214807510376,-0.15137800574302673,1.6386288656928831,-0.020553072309731753,0
,,,,,,1756197464.4564989,0.0919133027088905,-0.22522291014713822,-1.4444562433215866,1.8626422882080078,-0.05315154790878296,-0.9376498460769653,0.5027791261672974,-0.37356072664260864,1.8634004885868904,-0.028527822314740905,0
,,,,,,1756197464.5072129,0.09728931908393443,-0.3191772406575126,-1.5235048349832931,1.9122265577316284,-0.09494124352931976,-1.9314993619918823,0.5027791261672974,-0.37356072664260864,1.9145820034192962,-0.049608842487088224,0
,,,,,,1756197464.5578823,0.0949883022150674,-0.4148199423032732,-1.5925709254919564,1.8906234502792358,-0.05044212192296982,-0.9185234308242798,0.24866749346256256,-0.1559331864118576,1.8912962323258231,-0.026673824593254732,0
,,,,,,1756197464.6086462,0.08948546365430021,-0.5079380926243856,-1.6267410035012917,1.820292353630066,-0.029060840606689453,-0.49871477484703064,0.13853506743907928,-0.075018510222435,1.8205243159982378,-0.015963574162641592,0
,,,,,,1756197464.6594396,0.08149094553307182,-0.5970858845814805,-1.665415703608791,1.7478446960449219,-0.06492346525192261,-1.3057513236999512,0.2521730959415436,-0.300171822309494,1.7490500672744285,-0.03712780139744139,0
,,,,,,1756197464.7102299,0.06682548820769665,-0.6823060921799442,-1.739829921732235,1.7200822830200195,-0.09661966562271118,-1.758268117904663,0.4763972759246826,-0.4155403673648834,1.7227937834065943,-0.056112570347089524,0
,,,,,,1756197464.7508876,0.048856977873087716,-0.7498008573803221,-1.817668796041514,1.7910704612731934,-0.06637798994779587,-0.7894195318222046,0.5816174149513245,-0.04251899570226669,1.7923000403935945,-0.03704355956504902,0
,,,,,,1756197464.8014677,0.023312679208264405,-0.8387634623579616,-1.8421761474684513,1.9135946035385132,-0.01576651819050312,-0.20664449036121368,0.3442692458629608,-0.005507382098585367,1.9136595543062436,-0.008239029002057245,0
,,,,,,1756197464.8522232,-0.003381671816027443,-0.9311196541564324,-1.8513261635792029,1.9179127216339111,-0.00821676291525364,-0.14176763594150543,0.00014146709872875363,0.00019487837562337518,1.917930322769313,-0.004284195287643116,0
,,,,,,1756197464.9046001,-0.030165835001414606,-1.0217656028855984,-1.8581237522601137,1.845952033996582,-0.021422097459435463,-0.5049893260002136,0.01558932475745678,-0.0960557758808136,1.846076330511737,-0.011604383796241713,0
,,,,,,1756197464.9553165,-0.05815440209934518,-1.1080165499388106,-1.8860949675073337,1.765196681022644,-0.033082228153944016,-0.575381875038147,0.01558932475745678,-0.0960557758808136,1.7655066571703963,-0.018739189838905667,0
,,,,,,1756197465.0064228,-0.08936725976863324,-1.1879974392284502,-1.9462934021126348,1.6477657556533813,-0.0878378227353096,-1.493741750717163,0.017394965514540672,-0.3371889889240265,1.6501052901578248,-0.053256818968841095,0
,,,,,,1756197465.0573013,-0.12571676684654212,-1.2588731320172823,-2.03655413179347,1.4967643022537231,-0.13620522618293762,-2.2100841999053955,-0.020651979371905327,-0.6961772441864014,1.5029488481450792,-0.09074983483068821,0
,,,,,,1756197465.1088507,-0.1671704814212526,-1.3177956139462832,-2.151887242177268,1.3678597211837769,-0.16949409246444702,-2.448354721069336,0.009397490881383419,-0.9865752458572388,1.3783208857944895,-0.12328348820596995,0
,,,,,,1756197465.1596267,-0.2130790635492869,-1.3655218327509424,-2.2776435636405497,1.3887511491775513,-0.1870952546596527,-2.584782600402832,0.7015126347541809,-0.7247737050056458,1.4012973947945986,-0.13391563883673555,0
,,,,,,1756197465.20014,-0.25787549190414394,-1.4027453398864278,-2.387017079094737,1.5474075078964233,-0.12615162134170532,-1.2345794439315796,0.6714096069335938,0.10319803655147552,1.552541215897781,-0.08134460494495824,0
,,,,,,1756197465.2510424,-0.3195116847195044,-1.4563130612358708,-2.3981460388397275,1.7090340852737427,-0.02849039062857628,-0.8194071650505066,0.4334716200828552,-0.6018469929695129,1.7092715427882217,-0.01666891966215246,0
,,,,,,1756197465.3016982,-0.38614320436358074,-1.509196545753452,-2.4807355052421025,1.659352421760559,-0.12481436878442764,-2.315068483352661,-0.079458087682724,-0.8148768544197083,1.66403998938057,-0.07507734289300706,0
,,,,,,1756197465.352418,-0.45505194850533204,-1.5494435135611593,-2.600599556268066,1.5173907279968262,-0.13694354891777039,-2.038186550140381,0.27766919136047363,-0.48932504653930664,1.523557730117547,-0.09000552956673719,0
,,,,,,1756197465.4031062,-0.523861592093521,-1.5795697614622117,-2.699211497830853,1.4661765098571777,-0.13064299523830414,-1.9210829734802246,0.27766919136047363,-0.48932504653930664,1.4719854449897967,-0.08886984631709609,0
,,,,,,1756197465.4541616,-0.5953226759474034,-1.6026991885528399,-2.799632214083272,1.5837459564208984,-0.13905839622020721,-2.1486384868621826,0.6454771161079407,-0.4807058274745941,1.589839140302843,-0.08757887275476696,0
,,,,,,1756197465.50496,-0.6743487331406124,-1.6200982677168847,-2.9039151358074244,1.6300324201583862,-0.12618236243724823,-2.017120599746704,0.40559184551239014,-0.45377159118652344,1.6349090737278484,-0.07725687897234036,0
,,,,,,1756197465.5568871,-0.7560087391054601,-1.6297474029635277,-3.0108844298086597,1.666664481163025,-0.14173325896263123,-2.428867816925049,0.5081323385238647,-0.5721824169158936,1.672680127659375,-0.08483595387270997,0
,,,,,,1756197465.607497,-0.8402506432722627,-1.6292736171514397,-3.1385409370140787,1.678990364074707,-0.15532194077968597,-2.797644853591919,0.43179625272750854,-0.7561934590339661,1.6861594076312254,-0.0922465827045417,0
,,,,,,1756197465.658159,-0.9211889558412609,-1.617229098214219,3.0054407257232603,1.5509647130966187,-0.16857577860355377,-2.889023542404175,0.42977967858314514,-1.1860992908477783,1.5600991424914863,-0.10826591206062686,0
,,,,,,1756197465.7092361,-0.9946579784511301,-1.5935017244005174,2.853693896947891,1.510840654373169,-0.1868673712015152,-3.026071071624756,0.37071672081947327,-0.9719410538673401,1.5223530790610007,-0.12305939379041834,0
,,,,,,1756197465.760036,-1.0613680245181945,-1.5592901565839121,2.7035084587685487,1.461458683013916,-0.19188694655895233,-2.999250888824463,0.32368314266204834,-1.096325397491455,1.474002063233457,-0.13055145160512185,0
,,,,,,1756197465.8003836,-1.1086318928068863,-1.5255346231480473,2.5815990173258028,1.450170874595642,-0.20649108290672302,-3.1675915718078613,0.4997757077217102,-1.05222487449646,1.4647983249736056,-0.14144007093344926,0
,,,,,,1756197465.8512897,-1.1622028436988856,-1.47492800168609,2.4378567270123765,1.4554071426391602,-0.09126272797584534,-0.7291733026504517,0.025596031919121742,-0.013885438442230225,1.458265694708162,-0.06262398369168415,0
,,,,,,1756197465.9021156,-1.2149979046332318,-1.4265677862323984,2.4221675682828865,1.3979532718658447,-0.0060079642571508884,-0.056938882917165756,0.18416938185691833,0.018604688346385956,1.3979661819782823,-0.004297659577918459,0
,,,,,,1756197465.9535265,-1.266658595267638,-1.3809892275801652,2.4202215540535934,1.347852110862732,-0.0023746038787066936,-0.03175598382949829,0.18416938185691833,0.018604688346385956,1.3478542026126947,-0.0017617670386722148,0
,,,,,,1756197466.003734,-1.3147953017814626,-1.3361934852232789,2.3935468794024883,1.2586482763290405,-0.06935782730579376,-0.9611276388168335,-0.017862362787127495,-0.2580752670764923,1.2605578097471948,-0.05504933595638759,1
,,,,,,1756197466.0543356,-1.3564205116982921,-1.2912095308708706,2.3470979646194077,1.1650447845458984,-0.0955248549580574,-1.5857994556427002,0.2840890884399414,-1.0067123174667358,1.1689543823059805,-0.08180943087713967,0
